timestamp,smartMeter,computer,microwave,kettle
2023-04-02 11:16:54,2.5,0.0,0.0,0.0
2023-04-02 11:16:55,2.626,0.0,0.0,0.0
2023-04-02 11:16:56,2.7,0.0,0.0,0.0
2023-04-02 11:16:57,2.607,0.0,0.0,0.0
2023-04-02 11:16:58,2.529,0.0,0.0,0.0
2023-04-02 11:16:59,2.483,0.0,0.0,0.0
2023-04-02 11:17:00,2.45,0.0,0.0,0.0
2023-04-02 11:17:01,2.971,0.0,0.0,0.0
2023-04-02 11:17:02,2.971,0.0,0.0,0.0
2023-04-02 11:17:03,2.717,0.0,0.0,0.0
2023-04-02 11:17:04,2.5,0.0,0.0,0.0
2023-04-02 11:17:05,2.529,0.0,0.0,0.0
2023-04-02 11:17:06,2.567,0.0,0.0,0.0
2023-04-02 11:17:07,2.567,0.0,0.0,0.0
2023-04-02 11:17:08,2.543,0.0,0.0,0.0
2023-04-02 11:17:09,2.5,0.0,0.0,0.0
2023-04-02 11:17:10,2.462,0.0,0.0,0.0
2023-04-02 11:17:11,2.51,0.0,0.0,0.0
2023-04-02 11:17:12,2.595,0.0,0.0,0.0
2023-04-02 11:17:13,2.483,0.0,0.0,0.0
2023-04-02 11:17:14,2.7,0.0,0.0,0.0
2023-04-02 11:17:15,2.5,0.0,0.0,0.0
2023-04-02 11:17:16,2.5,0.0,0.0,0.0
2023-04-02 11:17:17,2.557,0.0,0.0,0.0
2023-04-02 11:17:18,2.5,0.0,0.0,0.0
2023-04-02 11:17:19,2.543,0.0,0.0,0.0
2023-04-02 11:17:20,2.55,0.0,0.0,0.0
2023-04-02 11:17:21,2.571,0.0,0.0,0.0
2023-04-02 11:17:22,2.45,0.0,0.0,0.0
2023-04-02 11:17:23,2.562,0.0,0.0,0.0
2023-04-02 11:17:24,2.567,0.0,0.0,0.0
2023-04-02 11:17:25,2.654,0.0,0.0,0.0
2023-04-02 11:17:26,2.6,0.0,0.0,0.0
2023-04-02 11:17:27,2.486,0.0,0.0,0.0
2023-04-02 11:17:28,2.4,0.0,0.0,0.0
2023-04-02 11:17:29,2.42,0.0,0.0,0.0
2023-04-02 11:17:30,2.443,0.0,0.0,0.0
2023-04-02 11:17:31,2.567,0.0,0.0,0.0
2023-04-02 11:17:32,2.499,0.0,0.0,0.0
2023-04-02 11:17:33,2.5,0.0,0.0,0.0
2023-04-02 11:17:34,2.486,0.0,0.0,0.0
2023-04-02 11:17:35,2.517,0.0,0.0,0.0
2023-04-02 11:17:36,2.583,0.0,0.0,0.0
2023-04-02 11:17:37,2.529,0.0,0.0,0.0
2023-04-02 11:17:38,2.457,0.0,0.0,0.0
2023-04-02 11:17:39,2.557,0.0,0.0,0.0
2023-04-02 11:17:40,2.5,0.0,0.0,0.0
2023-04-02 11:17:41,2.529,0.0,0.0,0.0
2023-04-02 11:17:42,3.04,0.0,0.0,0.0
2023-04-02 11:17:43,2.95,0.0,0.0,0.0
2023-04-02 11:17:44,3.0,0.0,0.0,0.0
2023-04-02 11:17:45,2.971,0.0,0.0,0.0
2023-04-02 11:17:46,2.743,0.0,0.0,0.0
2023-04-02 11:17:47,2.471,0.0,0.0,0.0
2023-04-02 11:17:48,3.043,0.0,0.0,0.0
2023-04-02 11:17:49,2.9,0.0,0.0,0.0
2023-04-02 11:17:50,2.7,0.0,0.0,0.0
2023-04-02 11:17:51,2.536,0.0,0.0,0.0
2023-04-02 11:17:52,2.4,0.0,0.0,0.0
2023-04-02 11:17:53,2.483,0.0,0.0,0.0
2023-04-02 11:17:54,2.5,0.0,0.0,0.0
2023-04-02 11:17:55,2.6,0.0,0.0,0.0
2023-04-02 11:17:56,2.583,0.0,0.0,0.0
2023-04-02 11:17:57,2.49,0.0,0.0,0.0
2023-04-02 11:17:58,2.5,0.0,0.0,0.0
2023-04-02 11:17:59,2.486,0.0,0.0,0.0
2023-04-02 11:18:00,2.486,0.0,0.0,0.0
2023-04-02 11:18:01,2.5,0.0,0.0,0.0
2023-04-02 11:18:02,2.529,0.0,0.0,0.0
2023-04-02 11:18:03,2.55,0.0,0.0,0.0
2023-04-02 11:18:04,2.781,0.0,0.0,0.0
2023-04-02 11:18:05,2.855,0.0,0.0,0.0
2023-04-02 11:18:06,2.971,0.0,0.0,0.0
2023-04-02 11:18:07,2.557,0.0,0.0,0.0
2023-04-02 11:18:08,2.583,0.0,0.0,0.0
2023-04-02 11:18:09,2.543,0.0,0.0,0.0
2023-04-02 11:18:10,2.543,0.0,0.0,0.0
2023-04-02 11:18:11,2.55,0.0,0.0,0.0
2023-04-02 11:18:12,2.614,0.0,0.0,0.0
2023-04-02 11:18:13,2.543,0.0,0.0,0.0
2023-04-02 11:18:14,2.427,0.0,0.0,0.0
2023-04-02 11:18:15,2.569,0.0,0.0,0.0
2023-04-02 11:18:16,2.561,0.0,0.0,0.0
2023-04-02 11:18:17,2.467,0.0,0.0,0.0
2023-04-02 11:18:18,2.457,0.0,0.0,0.0
2023-04-02 11:18:19,2.583,0.0,0.0,0.0
2023-04-02 11:18:20,2.517,0.0,0.0,0.0
2023-04-02 11:18:21,2.505,0.0,0.0,0.0
2023-04-02 11:18:22,2.4,0.0,0.0,0.0
2023-04-02 11:18:23,2.543,0.0,0.0,0.0
2023-04-02 11:18:24,2.5,0.0,0.0,0.0
2023-04-02 11:18:25,2.614,0.0,0.0,0.0
2023-04-02 11:18:26,2.774,0.0,0.0,0.0
2023-04-02 11:18:27,2.488,0.0,0.0,0.0
2023-04-02 11:18:28,2.529,0.0,0.0,0.0
2023-04-02 11:18:29,2.643,0.0,0.0,0.0
2023-04-02 11:18:30,2.686,0.0,0.0,0.0
2023-04-02 11:18:31,2.474,0.0,0.0,0.0
2023-04-02 11:18:32,2.5,0.0,0.0,0.0
2023-04-02 11:18:33,2.543,0.0,0.0,0.0
2023-04-02 11:18:34,2.5,0.0,0.0,0.0
2023-04-02 11:18:35,2.5,0.0,0.0,0.0
2023-04-02 11:18:36,2.517,0.0,0.0,0.0
2023-04-02 11:18:37,2.557,0.0,0.0,0.0
2023-04-02 11:18:38,2.514,0.0,0.0,0.0
2023-04-02 11:18:39,2.567,0.0,0.0,0.0
2023-04-02 11:18:40,2.5,0.0,0.0,0.0
2023-04-02 11:18:41,2.557,0.0,0.0,0.0
2023-04-02 11:18:42,2.5,0.0,0.0,0.0
2023-04-02 11:18:43,2.5,0.0,0.0,0.0
2023-04-02 11:18:44,2.586,0.0,0.0,0.0
2023-04-02 11:18:45,2.424,0.0,0.0,0.0
2023-04-02 11:18:46,2.386,0.0,0.0,0.0
2023-04-02 11:18:47,2.489,0.0,0.0,0.0
2023-04-02 11:18:48,2.471,0.0,0.0,0.0
2023-04-02 11:18:49,2.567,0.0,0.0,0.0
2023-04-02 11:18:50,2.486,0.0,0.0,0.0
2023-04-02 11:18:51,2.457,0.0,0.0,0.0
2023-04-02 11:18:52,2.583,0.0,0.0,0.0
2023-04-02 11:18:53,2.443,0.0,0.0,0.0
2023-04-02 11:18:54,2.483,0.0,0.0,0.0
2023-04-02 11:18:55,2.493,0.0,0.0,0.0
2023-04-02 11:18:56,2.514,0.0,0.0,0.0
2023-04-02 11:18:57,2.35,0.0,0.0,0.0
2023-04-02 11:18:58,2.35,0.0,0.0,0.0
2023-04-02 11:18:59,2.429,0.0,0.0,0.0
2023-04-02 11:19:00,2.433,0.0,0.0,0.0
2023-04-02 11:19:01,2.5,0.0,0.0,0.0
2023-04-02 11:19:02,2.467,0.0,0.0,0.0
2023-04-02 11:19:03,2.414,0.0,0.0,0.0
2023-04-02 11:19:04,2.486,0.0,0.0,0.0
2023-04-02 11:19:05,2.512,0.0,0.0,0.0
2023-04-02 11:19:06,2.5,0.0,0.0,0.0
2023-04-02 11:19:07,2.55,0.0,0.0,0.0
2023-04-02 11:19:08,2.543,0.0,0.0,0.0
2023-04-02 11:19:09,2.586,0.0,0.0,0.0
2023-04-02 11:19:10,2.433,0.0,0.0,0.0
2023-04-02 11:19:11,2.543,0.0,0.0,0.0
2023-04-02 11:19:12,2.586,0.0,0.0,0.0
2023-04-02 11:19:13,2.5,0.0,0.0,0.0
2023-04-02 11:19:14,2.414,0.0,0.0,0.0
2023-04-02 11:19:15,2.467,0.0,0.0,0.0
2023-04-02 11:19:16,2.671,0.0,0.0,0.0
2023-04-02 11:19:17,2.486,0.0,0.0,0.0
2023-04-02 11:19:18,2.507,0.0,0.0,0.0
2023-04-02 11:19:19,2.529,0.0,0.0,0.0
2023-04-02 11:19:20,2.586,0.0,0.0,0.0
2023-04-02 11:19:21,2.543,0.0,0.0,0.0
2023-04-02 11:19:22,2.55,0.0,0.0,0.0
2023-04-02 11:19:23,2.583,0.0,0.0,0.0
2023-04-02 11:19:24,2.6,0.0,0.0,0.0
2023-04-02 11:19:25,2.75,0.0,0.0,0.0
2023-04-02 11:19:26,2.543,0.0,0.0,0.0
2023-04-02 11:19:27,2.557,0.0,0.0,0.0
2023-04-02 11:19:28,2.571,0.0,0.0,0.0
2023-04-02 11:19:29,2.5,0.0,0.0,0.0
2023-04-02 11:19:30,2.586,0.0,0.0,0.0
2023-04-02 11:19:31,2.952,0.0,0.0,0.0
2023-04-02 11:19:32,2.91,0.0,0.0,0.0
2023-04-02 11:19:33,3.043,0.0,0.0,0.0
2023-04-02 11:19:34,3.038,0.0,0.0,0.0
2023-04-02 11:19:35,2.914,0.0,0.0,0.0
2023-04-02 11:19:36,2.886,0.0,0.0,0.0
2023-04-02 11:19:37,2.943,0.0,0.0,0.0
2023-04-02 11:19:38,2.957,0.0,0.0,0.0
2023-04-02 11:19:39,3.0,0.0,0.0,0.0
2023-04-02 11:19:40,3.143,0.0,0.0,0.0
2023-04-02 11:19:41,2.75,0.0,0.0,0.0
2023-04-02 11:19:42,2.786,0.0,0.0,0.0
2023-04-02 11:19:43,2.757,0.0,0.0,0.0
2023-04-02 11:19:44,2.729,0.0,0.0,0.0
2023-04-02 11:19:45,2.736,0.0,0.0,0.0
2023-04-02 11:19:46,2.767,0.0,0.0,0.0
2023-04-02 11:19:47,3.043,0.0,0.0,0.0
2023-04-02 11:19:48,2.95,0.0,0.0,0.0
2023-04-02 11:19:49,2.745,0.0,0.0,0.0
2023-04-02 11:19:50,3.267,0.0,0.0,0.0
2023-04-02 11:19:51,3.157,0.0,0.0,0.0
2023-04-02 11:19:52,3.071,0.0,0.0,0.0
2023-04-02 11:19:53,3.086,0.0,0.0,0.0
2023-04-02 11:19:54,2.867,0.0,0.0,0.0
2023-04-02 11:19:55,2.7,0.0,0.0,0.0
2023-04-02 11:19:56,2.9,0.0,0.0,0.0
2023-04-02 11:19:57,2.933,0.0,0.0,0.0
2023-04-02 11:19:58,2.643,0.0,0.0,0.0
2023-04-02 11:19:59,2.586,0.0,0.0,0.0
2023-04-02 11:20:00,2.8,0.0,0.0,0.0
2023-04-02 11:20:01,2.7,0.0,0.0,0.0
2023-04-02 11:20:02,2.443,0.0,0.0,0.0
2023-04-02 11:20:03,2.457,0.0,0.0,0.0
2023-04-02 11:20:04,2.514,0.0,0.0,0.0
2023-04-02 11:20:05,2.44,0.0,0.0,0.0
2023-04-02 11:20:06,2.4,0.0,0.0,0.0
2023-04-02 11:20:07,2.329,0.0,0.0,0.0
2023-04-02 11:20:08,2.429,0.0,0.0,0.0
2023-04-02 11:20:09,2.523,0.0,0.0,0.0
2023-04-02 11:20:10,2.4,0.0,0.0,0.0
2023-04-02 11:20:11,2.507,0.0,0.0,0.0
2023-04-02 11:20:12,2.512,0.0,0.0,0.0
2023-04-02 11:20:13,2.5,0.0,0.0,0.0
2023-04-02 11:20:14,2.5,0.0,0.0,0.0
2023-04-02 11:20:15,2.45,0.0,0.0,0.0
2023-04-02 11:20:16,2.471,0.0,0.0,0.0
2023-04-02 11:20:17,2.5,0.0,0.0,0.0
2023-04-02 11:20:18,2.5,0.0,0.0,0.0
2023-04-02 11:20:19,2.45,0.0,0.0,0.0
2023-04-02 11:20:20,2.514,0.0,0.0,0.0
2023-04-02 11:20:21,2.483,0.0,0.0,0.0
2023-04-02 11:20:22,2.55,0.0,0.0,0.0
2023-04-02 11:20:23,2.586,0.0,0.0,0.0
2023-04-02 11:20:24,3.014,0.0,0.0,0.0
2023-04-02 11:20:25,2.857,0.0,0.0,0.0
2023-04-02 11:20:26,2.7,0.0,0.0,0.0
2023-04-02 11:20:27,2.567,0.0,0.0,0.0
2023-04-02 11:20:28,2.557,0.0,0.0,0.0
2023-04-02 11:20:29,2.5,0.0,0.0,0.0
2023-04-02 11:20:30,2.5,0.0,0.0,0.0
2023-04-02 11:20:31,2.517,0.0,0.0,0.0
2023-04-02 11:20:32,2.6,0.0,0.0,0.0
2023-04-02 11:20:33,2.543,0.0,0.0,0.0
2023-04-02 11:20:34,2.5,0.0,0.0,0.0
2023-04-02 11:20:35,2.457,0.0,0.0,0.0
2023-04-02 11:20:36,2.41,0.0,0.0,0.0
2023-04-02 11:20:37,2.471,0.0,0.0,0.0
2023-04-02 11:20:38,2.5,0.0,0.0,0.0
2023-04-02 11:20:39,2.462,0.0,0.0,0.0
2023-04-02 11:20:40,2.533,0.0,0.0,0.0
2023-04-02 11:20:41,2.6,0.0,0.0,0.0
2023-04-02 11:20:42,2.514,0.0,0.0,0.0
2023-04-02 11:20:43,2.514,0.0,0.0,0.0
2023-04-02 11:20:44,2.586,0.0,0.0,0.0
2023-04-02 11:20:45,2.471,0.0,0.0,0.0
2023-04-02 11:20:46,2.514,0.0,0.0,0.0
2023-04-02 11:20:47,2.5,0.0,0.0,0.0
2023-04-02 11:20:48,2.55,0.0,0.0,0.0
2023-04-02 11:20:49,2.633,0.0,0.0,0.0
2023-04-02 11:20:50,2.5,0.0,0.0,0.0
2023-04-02 11:20:51,2.567,0.0,0.0,0.0
2023-04-02 11:20:52,2.457,0.0,0.0,0.0
2023-04-02 11:20:53,2.486,0.0,0.0,0.0
2023-04-02 11:20:54,2.6,0.0,0.0,0.0
2023-04-02 11:20:55,2.886,0.0,0.0,0.0
2023-04-02 11:20:56,2.767,0.0,0.0,0.0
2023-04-02 11:20:57,2.529,0.0,0.0,0.0
2023-04-02 11:20:58,2.443,0.0,0.0,0.0
2023-04-02 11:20:59,2.464,0.0,0.0,0.0
2023-04-02 11:21:00,2.5,0.0,0.0,0.0
2023-04-02 11:21:01,2.4,0.0,0.0,0.0
2023-04-02 11:21:02,2.525,0.0,0.0,0.0
2023-04-02 11:21:03,2.517,0.0,0.0,0.0
2023-04-02 11:21:04,2.529,0.0,0.0,0.0
2023-04-02 11:21:05,2.45,0.0,0.0,0.0
2023-04-02 11:21:06,2.381,0.0,0.0,0.0
2023-04-02 11:21:07,2.524,0.0,0.0,0.0
2023-04-02 11:21:08,2.443,0.0,0.0,0.0
2023-04-02 11:21:09,2.314,0.0,0.0,0.0
2023-04-02 11:21:10,2.408,0.0,0.0,0.0
2023-04-02 11:21:11,2.486,0.0,0.0,0.0
2023-04-02 11:21:12,2.517,0.0,0.0,0.0
2023-04-02 11:21:13,2.5,0.0,0.0,0.0
2023-04-02 11:21:14,2.443,0.0,0.0,0.0
2023-04-02 11:21:15,2.905,0.0,0.0,0.0
2023-04-02 11:21:16,3.0,0.0,0.0,0.0
2023-04-02 11:21:17,2.957,0.0,0.0,0.0
2023-04-02 11:21:18,2.571,0.0,0.0,0.0
2023-04-02 11:21:19,2.533,0.0,0.0,0.0
2023-04-02 11:21:20,2.586,0.0,0.0,0.0
2023-04-02 11:21:21,2.5,0.0,0.0,0.0
2023-04-02 11:21:22,2.5,0.0,0.0,0.0
2023-04-02 11:21:23,2.483,0.0,0.0,0.0
2023-04-02 11:21:24,2.457,0.0,0.0,0.0
2023-04-02 11:21:25,2.8,0.0,0.0,0.0
2023-04-02 11:21:26,2.621,0.0,0.0,0.0
2023-04-02 11:21:27,2.467,0.0,0.0,0.0
2023-04-02 11:21:28,2.5,0.0,0.0,0.0
2023-04-02 11:21:29,2.543,0.0,0.0,0.0
2023-04-02 11:21:30,2.533,0.0,0.0,0.0
2023-04-02 11:21:31,2.512,0.0,0.0,0.0
2023-04-02 11:21:32,2.443,0.0,0.0,0.0
2023-04-02 11:21:33,2.4,0.0,0.0,0.0
2023-04-02 11:21:34,2.5,0.0,0.0,0.0
2023-04-02 11:21:35,2.517,0.0,0.0,0.0
2023-04-02 11:21:36,2.5,0.0,0.0,0.0
2023-04-02 11:21:37,2.567,0.0,0.0,0.0
2023-04-02 11:21:38,2.557,0.0,0.0,0.0
2023-04-02 11:21:39,2.55,0.0,0.0,0.0
2023-04-02 11:21:40,2.8,0.0,0.0,0.0
2023-04-02 11:21:41,2.561,0.0,0.0,0.0
2023-04-02 11:21:42,2.417,0.0,0.0,0.0
2023-04-02 11:21:43,2.514,0.0,0.0,0.0
2023-04-02 11:21:44,2.371,0.0,0.0,0.0
2023-04-02 11:21:45,2.388,0.0,0.0,0.0
2023-04-02 11:21:46,2.483,0.0,0.0,0.0
2023-04-02 11:21:47,2.471,0.0,0.0,0.0
2023-04-02 11:21:48,2.45,0.0,0.0,0.0
2023-04-02 11:21:49,2.507,0.0,0.0,0.0
2023-04-02 11:21:50,2.5,0.0,0.0,0.0
2023-04-02 11:21:51,2.5,0.0,0.0,0.0
2023-04-02 11:21:52,2.943,0.0,0.0,0.0
2023-04-02 11:21:53,2.9,0.0,0.0,0.0
2023-04-02 11:21:54,2.891,0.0,0.0,0.0
2023-04-02 11:21:55,2.819,0.0,0.0,0.0
2023-04-02 11:21:56,2.743,0.0,0.0,0.0
2023-04-02 11:21:57,2.593,0.0,0.0,0.0
2023-04-02 11:21:58,2.5,0.0,0.0,0.0
2023-04-02 11:21:59,2.986,0.0,0.0,0.0
2023-04-02 11:22:00,2.924,0.0,0.0,0.0
2023-04-02 11:22:01,2.983,0.0,0.0,0.0
2023-04-02 11:22:02,2.7,0.0,0.0,0.0
2023-04-02 11:22:03,2.45,0.0,0.0,0.0
2023-04-02 11:22:04,2.486,0.0,0.0,0.0
2023-04-02 11:22:05,2.446,0.0,0.0,0.0
2023-04-02 11:22:06,2.4,0.0,0.0,0.0
2023-04-02 11:22:07,2.417,0.0,0.0,0.0
2023-04-02 11:22:08,2.624,0.0,0.0,0.0
2023-04-02 11:22:09,2.457,0.0,0.0,0.0
2023-04-02 11:22:10,2.5,0.0,0.0,0.0
2023-04-02 11:22:11,2.543,0.0,0.0,0.0
2023-04-02 11:22:12,2.411,0.0,0.0,0.0
2023-04-02 11:22:13,2.495,0.0,0.0,0.0
2023-04-02 11:22:14,2.5,0.0,0.0,0.0
2023-04-02 11:22:15,2.45,0.0,0.0,0.0
2023-04-02 11:22:16,2.533,0.0,0.0,0.0
2023-04-02 11:22:17,2.543,0.0,0.0,0.0
2023-04-02 11:22:18,2.45,0.0,0.0,0.0
2023-04-02 11:22:19,2.433,0.0,0.0,0.0
2023-04-02 11:22:20,2.512,0.0,0.0,0.0
2023-04-02 11:22:21,2.586,0.0,0.0,0.0
2023-04-02 11:22:22,2.5,0.0,0.0,0.0
2023-04-02 11:22:23,2.5,0.0,0.0,0.0
2023-04-02 11:22:24,2.5,0.0,0.0,0.0
2023-04-02 11:22:25,2.614,0.0,0.0,0.0
2023-04-02 11:22:26,2.557,0.0,0.0,0.0
2023-04-02 11:22:27,2.381,0.0,0.0,0.0
2023-04-02 11:22:28,2.502,0.0,0.0,0.0
2023-04-02 11:22:29,2.45,0.0,0.0,0.0
2023-04-02 11:22:30,2.514,0.0,0.0,0.0
2023-04-02 11:22:31,2.533,0.0,0.0,0.0
2023-04-02 11:22:32,2.4,0.0,0.0,0.0
2023-04-02 11:22:33,2.4,0.0,0.0,0.0
2023-04-02 11:22:34,2.467,0.0,0.0,0.0
2023-04-02 11:22:35,2.55,0.0,0.0,0.0
2023-04-02 11:22:36,2.557,0.0,0.0,0.0
2023-04-02 11:22:37,2.493,0.0,0.0,0.0
2023-04-02 11:22:38,2.438,0.0,0.0,0.0
2023-04-02 11:22:39,2.498,0.0,0.0,0.0
2023-04-02 11:22:40,2.521,0.0,0.0,0.0
2023-04-02 11:22:41,2.614,0.0,0.0,0.0
2023-04-02 11:22:42,2.517,0.0,0.0,0.0
2023-04-02 11:22:43,2.543,0.0,0.0,0.0
2023-04-02 11:22:44,2.343,0.0,0.0,0.0
2023-04-02 11:22:45,2.362,0.0,0.0,0.0
2023-04-02 11:22:46,2.371,0.0,0.0,0.0
2023-04-02 11:22:47,2.554,0.0,0.0,0.0
2023-04-02 11:22:48,2.5,0.0,0.0,0.0
2023-04-02 11:22:49,2.586,0.0,0.0,0.0
2023-04-02 11:22:50,2.529,0.0,0.0,0.0
2023-04-02 11:22:51,2.49,0.0,0.0,0.0
2023-04-02 11:22:52,2.619,0.0,0.0,0.0
2023-04-02 11:22:53,2.479,0.0,0.0,0.0
2023-04-02 11:22:54,2.5,0.0,0.0,0.0
2023-04-02 11:22:55,2.614,0.0,0.0,0.0
2023-04-02 11:22:56,2.614,0.0,0.0,0.0
2023-04-02 11:22:57,2.476,0.0,0.0,0.0
2023-04-02 11:22:58,2.6,0.0,0.0,0.0
2023-04-02 11:22:59,2.476,0.0,0.0,0.0
2023-04-02 11:23:00,2.424,0.0,0.0,0.0
2023-04-02 11:23:01,2.524,0.0,0.0,0.0
2023-04-02 11:23:02,2.567,0.0,0.0,0.0
2023-04-02 11:23:03,2.5,0.0,0.0,0.0
2023-04-02 11:23:04,2.443,0.0,0.0,0.0
2023-04-02 11:23:05,2.4,0.0,0.0,0.0
2023-04-02 11:23:06,2.4,0.0,0.0,0.0
2023-04-02 11:23:07,2.457,0.0,0.0,0.0
2023-04-02 11:23:08,2.5,0.0,0.0,0.0
2023-04-02 11:23:09,2.464,0.0,0.0,0.0
2023-04-02 11:23:10,2.5,0.0,0.0,0.0
2023-04-02 11:23:11,2.533,0.0,0.0,0.0
2023-04-02 11:23:12,2.582,0.0,0.0,0.0
2023-04-02 11:23:13,2.467,0.0,0.0,0.0
2023-04-02 11:23:14,2.643,0.0,0.0,0.0
2023-04-02 11:23:15,2.79,0.0,0.0,0.0
2023-04-02 11:23:16,2.529,0.0,0.0,0.0
2023-04-02 11:23:17,2.4,0.0,0.0,0.0
2023-04-02 11:23:18,2.438,0.0,0.0,0.0
2023-04-02 11:23:19,2.514,0.0,0.0,0.0
2023-04-02 11:23:20,2.695,0.0,0.0,0.0
2023-04-02 11:23:21,2.657,0.0,0.0,0.0
2023-04-02 11:23:22,2.543,0.0,0.0,0.0
2023-04-02 11:23:23,2.6,0.0,0.0,0.0
2023-04-02 11:23:24,2.567,0.0,0.0,0.0
2023-04-02 11:23:25,2.8,0.0,0.0,0.0
2023-04-02 11:23:26,2.857,0.0,0.0,0.0
2023-04-02 11:23:27,2.619,0.0,0.0,0.0
2023-04-02 11:23:28,2.543,0.0,0.0,0.0
2023-04-02 11:23:29,2.5,0.0,0.0,0.0
2023-04-02 11:23:30,2.5,0.0,0.0,0.0
2023-04-02 11:23:31,2.5,0.0,0.0,0.0
2023-04-02 11:23:32,2.464,0.0,0.0,0.0
2023-04-02 11:23:33,2.543,0.0,0.0,0.0
2023-04-02 11:23:34,2.573,0.0,0.0,0.0
2023-04-02 11:23:35,2.686,0.0,0.0,0.0
2023-04-02 11:23:36,2.657,0.0,0.0,0.0
2023-04-02 11:23:37,2.5,0.0,0.0,0.0
2023-04-02 11:23:38,2.514,0.0,0.0,0.0
2023-04-02 11:23:39,2.5,0.0,0.0,0.0
2023-04-02 11:23:40,2.533,0.0,0.0,0.0
2023-04-02 11:23:41,2.5,0.0,0.0,0.0
2023-04-02 11:23:42,2.4,0.0,0.0,0.0
2023-04-02 11:23:43,2.45,0.0,0.0,0.0
2023-04-02 11:23:44,2.6,0.0,0.0,0.0
2023-04-02 11:23:45,2.512,0.0,0.0,0.0
2023-04-02 11:23:46,2.4,0.0,0.0,0.0
2023-04-02 11:23:47,2.5,0.0,0.0,0.0
2023-04-02 11:23:48,2.514,0.0,0.0,0.0
2023-04-02 11:23:49,2.483,0.0,0.0,0.0
2023-04-02 11:23:50,2.443,0.0,0.0,0.0
2023-04-02 11:23:51,2.543,0.0,0.0,0.0
2023-04-02 11:23:52,2.543,0.0,0.0,0.0
2023-04-02 11:23:53,2.6,0.0,0.0,0.0
2023-04-02 11:23:54,2.6,0.0,0.0,0.0
2023-04-02 11:23:55,2.613,0.0,0.0,0.0
2023-04-02 11:23:56,2.614,0.0,0.0,0.0
2023-04-02 11:23:57,2.957,0.0,0.0,0.0
2023-04-02 11:23:58,3.043,0.0,0.0,0.0
2023-04-02 11:23:59,2.583,0.0,0.0,0.0
2023-04-02 11:24:00,2.5,0.0,0.0,0.0
2023-04-02 11:24:01,2.5,0.0,0.0,0.0
2023-04-02 11:24:02,2.433,0.0,0.0,0.0
2023-04-02 11:24:03,2.586,0.0,0.0,0.0
2023-04-02 11:24:04,2.914,0.0,0.0,0.0
2023-04-02 11:24:05,2.917,0.0,0.0,0.0
2023-04-02 11:24:06,2.75,0.0,0.0,0.0
2023-04-02 11:24:07,2.636,0.0,0.0,0.0
2023-04-02 11:24:08,2.543,0.0,0.0,0.0
2023-04-02 11:24:09,2.543,0.0,0.0,0.0
2023-04-02 11:24:10,2.662,0.0,0.0,0.0
2023-04-02 11:24:11,2.871,0.0,0.0,0.0
2023-04-02 11:24:12,2.617,0.0,0.0,0.0
2023-04-02 11:24:13,2.679,0.0,0.0,0.0
2023-04-02 11:24:14,2.693,0.0,0.0,0.0
2023-04-02 11:24:15,2.8,0.0,0.0,0.0
2023-04-02 11:24:16,2.829,0.0,0.0,0.0
2023-04-02 11:24:17,2.8,0.0,0.0,0.0
2023-04-02 11:24:18,2.496,0.0,0.0,0.0
2023-04-02 11:24:19,2.445,0.0,0.0,0.0
2023-04-02 11:24:20,2.543,0.0,0.0,0.0
2023-04-02 11:24:21,2.667,0.0,0.0,0.0
2023-04-02 11:24:22,2.7,0.0,0.0,0.0
2023-04-02 11:24:23,2.643,0.0,0.0,0.0
2023-04-02 11:24:24,2.5,0.0,0.0,0.0
2023-04-02 11:24:25,2.693,0.0,0.0,0.0
2023-04-02 11:24:26,2.529,0.0,0.0,0.0
2023-04-02 11:24:27,2.5,0.0,0.0,0.0
2023-04-02 11:24:28,2.557,0.0,0.0,0.0
2023-04-02 11:24:29,2.529,0.0,0.0,0.0
2023-04-02 11:24:30,2.5,0.0,0.0,0.0
2023-04-02 11:24:31,2.45,0.0,0.0,0.0
2023-04-02 11:24:32,2.5,0.0,0.0,0.0
2023-04-02 11:24:33,2.45,0.0,0.0,0.0
2023-04-02 11:24:34,2.486,0.0,0.0,0.0
2023-04-02 11:24:35,2.49,0.0,0.0,0.0
2023-04-02 11:24:36,2.586,0.0,0.0,0.0
2023-04-02 11:24:37,2.571,0.0,0.0,0.0
2023-04-02 11:24:38,2.471,0.0,0.0,0.0
2023-04-02 11:24:39,2.457,0.0,0.0,0.0
2023-04-02 11:24:40,2.581,0.0,0.0,0.0
2023-04-02 11:24:41,2.829,0.0,0.0,0.0
2023-04-02 11:24:42,2.462,0.0,0.0,0.0
2023-04-02 11:24:43,2.5,0.0,0.0,0.0
2023-04-02 11:24:44,2.538,0.0,0.0,0.0
2023-04-02 11:24:45,2.564,0.0,0.0,0.0
2023-04-02 11:24:46,2.5,0.0,0.0,0.0
2023-04-02 11:24:47,2.586,0.0,0.0,0.0
2023-04-02 11:24:48,2.5,0.0,0.0,0.0
2023-04-02 11:24:49,2.467,0.0,0.0,0.0
2023-04-02 11:24:50,2.6,0.0,0.0,0.0
2023-04-02 11:24:51,2.55,0.0,0.0,0.0
2023-04-02 11:24:52,2.502,0.0,0.0,0.0
2023-04-02 11:24:53,2.5,0.0,0.0,0.0
2023-04-02 11:24:54,2.55,0.0,0.0,0.0
2023-04-02 11:24:55,2.734,0.0,0.0,0.0
